1875;POLIAMA;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1876;POLIAMA;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1877;POLIAMA;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1878;POLIAMA;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1879;POLIBAGPRO1;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1880;POLIBAGPRO1;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1881;POLIBAGPRO1;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1882;POLIBAGPRO1;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1883;POLICAFE;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1884;POLICAFE;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1885;POLICAFE;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1886;POLICAFE;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1887;POLICAFE;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1888;POLICOLORPP;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1889;POLICOLORPP;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1890;POLICOLORPP;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1891;POLICOLORPP;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1892;POLIECU;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1893;POLIECU;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1894;POLIECU;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1895;POLIECU;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1896;POLIECU;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1897;POLIEEF2126;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1898;POLIEEF2126;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1899;POLIEEF2126;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1900;POLIEEF2126;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1901;POLIELPL14;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1902;POLIELPL14;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1903;POLIELPL14;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1904;POLIELPL14;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1905;POLIEPL15;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1906;POLIEPL15;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1907;POLIEPL15;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1908;POLIEPL15;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1909;POLIESTER;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1910;POLIESTER;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1911;POLIESTER;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1912;POLIESTER;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1913;POLIESTER;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1914;POLIET LINE;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1915;POLIET LINE;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1916;POLIET LINE;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1917;POLIET LINE;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1918;POLIET LINE;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1919;POLIETBAJLI;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1920;POLIETBAJLI;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1921;POLIETBAJLI;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1922;POLIETBAJLI;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1923;POLIETBAJLI;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1924;POLIEXTRUCC;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1925;POLIEXTRUCC;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1926;POLIEXTRUCC;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1927;POLIEXTRUCC;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1928;POLIEXTRUCC;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1929;POLIHACIE01;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1930;POLIHACIE01;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1931;POLIHACIE01;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1932;POLIHACIE01;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1933;POLILDPE;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1934;POLILDPE;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1935;POLILDPE;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1936;POLILDPE;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1937;POLILDPE;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1938;POLIMORAN;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1939;POLIMORAN;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1940;POLIMORAN;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1941;POLIMORAN;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1942;POLIMORAN;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1943;POLIMUR;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1944;POLIMUR;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1945;POLIMUR;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1946;POLIMUR;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1947;POLIMUR;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1948;POLINEGRO;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1949;POLINEGRO;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1950;POLINEGRO;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1951;POLINEGRO;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1952;POLINEGRO;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1953;POLIPETROQU;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1954;POLIPETROQU;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1955;POLIPETROQU;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1956;POLIPETROQU;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1957;POLIPETROQU;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1958;POLIPICADO;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1959;POLIPICADO;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1960;POLIPICADO;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1961;POLIPICADO;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1962;POLIPICADO;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1963;POLIPNEGPLA;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1964;POLIPNEGPLA;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1965;POLIPNEGPLA;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1966;POLIPNEGPLA;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1967;POLIPNEGPLA;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1968;POLIPOLIME;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1969;POLIPOLIME;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1970;POLIPOLIME;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1971;POLIPOLIME;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1972;POLIPOLIME;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1973;POLIPREPVER;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1974;POLIPREPVER;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1975;POLIPREPVER;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1976;POLIPREPVER;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1977;POLIPREPVER;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1978;POLIPROAZUL;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1979;POLIPROAZUL;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1980;POLIPROAZUL;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1981;POLIPROAZUL;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1982;POLIPROAZUL;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1983;POLIPROFUCS;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1984;POLIPROFUCS;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1985;POLIPROFUCS;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1986;POLIPROFUCS;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1987;POLIPROFUCS;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1988;POLIPROP;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1989;POLIPROP;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1990;POLIPROP;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1991;POLIPROP;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1992;POLIPROP;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1993;POLIRAFPLAS;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1994;POLIRAFPLAS;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1995;POLIRAFPLAS;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1996;POLIRAFPLAS;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1997;POLIREPRO;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1998;POLIREPRO;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
1999;POLIREPRO;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2000;POLIREPRO;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2001;POLIVERDE;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2002;POLIVERDE;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2003;POLIVERDE;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2004;POLIVERDE;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2005;POLIVERDE;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2006;POLIVIRCAST;0;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2007;POLIVIRCAST;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2008;POLIVIRCAST;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2009;POLIVIRCAST;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2010;POLIVIRCAST;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2011;POLIVIRCAST;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2012;POLLDP4950;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2013;POLLDP4950;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2014;POLLDP4950;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2015;POLLDP4950;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2016;POLMOLI;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2017;POLMOLI;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2018;POLMOLI;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2019;POLMOLI;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2020;POLMOLI;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2021;POLMOLICAST;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2022;POLMOLICAST;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2023;POLMOLICAST;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2024;POLMOLICAST;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2025;POLMOLICAST;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2026;POLPELEBAG0;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2027;POLPELEBAG0;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2028;POLPELEBAG0;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2029;POLPELEBAG0;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2030;POLPETRO001;0;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2031;POLPETRO001;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2032;POLPETRO001;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2033;POLPETRO001;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2034;POLPETRO001;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2035;POLPETRO001;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2036;POLPH000001;0;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2037;POLPH000001;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2038;POLPH000001;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2039;POLPH000001;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2040;POLPH000001;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2041;POLPH000001;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2042;POLPLH603;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2043;POLPLH603;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2044;POLPLH603;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2045;POLPLH603;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2046;POLPLH603;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2047;POLPLPH0322;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2048;POLPLPH0322;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2049;POLPLPH0322;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2050;POLPLPH0322;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2051;POLPLPH0322;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2052;POLPRECELES;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2053;POLPRECELES;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2054;POLPRECELES;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2055;POLPRECELES;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2056;POLPRECELES;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2057;POLPRENEGR;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2058;POLPRENEGR;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2059;POLPRENEGR;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2060;POLPRENEGR;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2061;POLPRENEGR;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2062;POLPREPAR;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2063;POLPREPAR;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2064;POLPREPAR;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2065;POLPREPAR;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2066;POLPREPAR;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2067;POLPREPAROJ;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2068;POLPREPAROJ;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2069;POLPREPAROJ;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2070;POLPREPAROJ;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2071;POLPREPGRIS;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2072;POLPREPGRIS;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2073;POLPREPGRIS;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2074;POLPREPGRIS;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2075;POLPREPGRIS;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2076;POLR03H82;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2077;POLR03H82;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2078;POLR03H82;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2079;POLR03H82;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2080;POLR03H82;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2081;POLR05H82;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2082;POLR05H82;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2083;POLR05H82;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2084;POLR05H82;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2085;POLR05H82;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2086;POLRAF;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2087;POLRAF;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2088;POLRAF;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2089;POLRAF;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2090;POLRAFFY130;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2091;POLRAFFY130;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2092;POLRAFFY130;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2093;POLRAFFY130;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2094;POLRAFKORE;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2095;POLRAFKORE;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2096;POLRAFKORE;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2097;POLRAFKORE;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2098;POLRAFKORE;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2099;POLREC/BLAN;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2100;POLREC/BLAN;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2101;POLREC/BLAN;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2102;POLREC/BLAN;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2103;POLREC/BLAN;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2104;POLREC/TRAN;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2105;POLREC/TRAN;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2106;POLREC/TRAN;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2107;POLREC/TRAN;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2108;POLREC/TRAN;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2109;POLREC001;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2110;POLREC001;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2111;POLREC001;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2112;POLREC001;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2113;POLREC001;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2114;POLRECALBAN;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2115;POLRECALBAN;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2116;POLRECALBAN;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2117;POLRECALBAN;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2118;POLRECALBAN;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2119;POLRECBICOL;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2120;POLRECBICOL;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2121;POLRECBICOL;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2122;POLRECBICOL;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2123;POLRECBICOL;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2124;POLRECBLAEN;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2125;POLRECBLAEN;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2126;POLRECBLAEN;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2127;POLRECBLAEN;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2128;POLRECBLAEN;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2129;POLRECCAST;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2130;POLRECCAST;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2131;POLRECCAST;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2132;POLRECCAST;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2133;POLRECCAST;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2134;POLRECOLMUL;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2135;POLRECOLMUL;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2136;POLRECOLMUL;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2137;POLRECOLMUL;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2138;POLRECOLNOD;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2139;POLRECOLNOD;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2140;POLRECOLNOD;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2141;POLRECOLNOD;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2142;POLRECUCITE;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2143;POLRECUCITE;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2144;POLRECUCITE;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2145;POLRECUCITE;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2146;POLRECUCITE;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2147;POLRECUPBAJ;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2148;POLRECUPBAJ;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2149;POLRECUPBAJ;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2150;POLRECUPBAJ;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2151;POLRECUPBAJ;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2152;POLRPELEOCH;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2153;POLRPELEOCH;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2154;POLRPELEOCH;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2155;POLRPELEOCH;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2156;POLRPELEOCH;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2157;PP LAMINA Z;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2158;PP LAMINA Z;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2159;PP LAMINA Z;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2160;PP LAMINA Z;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2161;PP LAMINA Z;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2162;PPAMAREZGRA;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2163;PPAMAREZGRA;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2164;PPAMAREZGRA;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2165;PPAMAREZGRA;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2166;PPAMARILLO;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2167;PPAMARILLO;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2168;PPAMARILLO;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2169;PPAMARILLO;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2170;PPAZRECZG;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2171;PPAZRECZG;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2172;PPAZRECZG;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2173;PPAZRECZG;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2174;PPAZUL;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2175;PPAZUL;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2176;PPAZUL;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2177;PPAZUL;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2178;PPBAGREMOL;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2179;PPBAGREMOL;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2180;PPBAGREMOL;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2181;PPBAGREMOL;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2182;PPBLANCO;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2183;PPBLANCO;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2184;PPBLANCO;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2185;PPBLANCO;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2186;PPC000001;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2187;PPC000001;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2188;PPC000001;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2189;PPC000001;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2190;PPC000001;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2191;PPCAFE;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2192;PPCAFE;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2193;PPCAFE;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2194;PPCAFE;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2195;PPCOLORESVA;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2196;PPCOLORESVA;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2197;PPCOLORESVA;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2198;PPCOLORESVA;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2199;PPCOLRESINA;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2200;PPCOLRESINA;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2201;PPCOLRESINA;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2202;PPCOLRESINA;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2203;PPCOLRESINA;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2204;PPGRIS;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2205;PPGRIS;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2206;PPGRIS;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2207;PPGRIS;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2208;PPHORAF3462;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2209;PPHORAF3462;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2210;PPHORAF3462;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
